"","all_dat$OBJECTID","slope","aspect","dem","LivingBio","DeadBio","fireduration","GIS_ACRES","month_temp","week_temp","month_precip","week_precip","wind_speed","wind_max","month_humid","week_humid","all_dbr"
"8174",20603,0.390398,328.7430115,1378.1199951,0,0,3024000,4490.60693359375,71.2903225806452,70.875,0.86,0.86,5.35428571428571,19.8055555555556,32.0645161290323,36.375,242
"8175",20603,2.0134599,91.4847031,1379.3599854,0,0,3024000,4490.60693359375,71.2903225806452,70.875,0.86,0.86,5.35428571428571,19.8055555555556,32.0645161290323,36.375,176
"8176",20603,0.28139,29.7931995,1375.9300537,0,0,3024000,4490.60693359375,71.2903225806452,70.875,0.86,0.86,5.35428571428571,19.8055555555556,32.0645161290323,36.375,362
"8177",20603,0.687571,275.9760132,1397.4699707,0,0,3024000,4490.60693359375,71.2903225806452,70.875,0.86,0.86,5.35428571428571,19.8055555555556,32.0645161290323,36.375,128
"8178",20603,0,-1,1384.8900146,0,0,3024000,4490.60693359375,71.2903225806452,70.875,0.86,0.86,5.35428571428571,19.8055555555556,32.0645161290323,36.375,324
"8179",20603,0.580295,354.243988,1379.0300293,0,0,3024000,4490.60693359375,71.2903225806452,70.875,0.86,0.86,5.35428571428571,19.8055555555556,32.0645161290323,36.375,318
"8180",20603,0.249075,147.3329926,1387.9100342,0,0,3024000,4490.60693359375,71.2903225806452,70.875,0.86,0.86,5.35428571428571,19.8055555555556,32.0645161290323,36.375,309
"8181",20603,0.522646,231.7940063,1386.7800293,0,0,3024000,4490.60693359375,71.2903225806452,70.875,0.86,0.86,5.35428571428571,19.8055555555556,32.0645161290323,36.375,194
"8182",20705,9.2870703,309.9710083,1790.9799805,70241.8984375,1472.1300049,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,53
"8183",20705,29.3563004,59.3446999,1791.7299805,0,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,40
"8184",20705,12.6779003,332.2520142,1696.4100342,28519.4003906,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,229
"8185",20705,24.3027992,182.8760071,1687.9599609,50289.8007813,9381.8398438,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,198
"8186",20705,11.2187004,297.401001,2116.6201172,243625,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,1024
"8187",20705,8.1903801,234.4499969,1756.1600342,94800.8984375,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,38
"8188",20705,8.9250298,262.3080139,1772.4799805,5431.9799805,318.3729858,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,349
"8189",20705,11.8705997,196.4620056,1954.6899414,0,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,52
"8190",20705,14.5095997,140.7550049,1961.8399658,18307.8007813,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,342
"8191",20705,15.7603998,161.7769928,1822.0899658,196654,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,940
"8192",20705,6.3494902,160.6640015,2058.7600098,52038.8007813,12525.5,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,102
"8193",20705,13.3478003,242.2389984,1899.8900146,87520.1015625,10542.2998047,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,242
"8194",20705,17.2556,149.5,2033.2800293,20592,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,343
"8195",20705,17.4922009,14.2003002,1748.1600342,66708.703125,5005.3198242,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,163
"8196",20705,0.766664,7.8316898,1746.6400146,81119.296875,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,6
"8197",20705,2.2736299,191.6750031,1820.2099609,50289.8007813,9381.8398438,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,53
"8198",20705,14.8340998,269.7290039,1732.8299561,0,37948.8007813,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,29
"8199",20705,14.3261003,176.6750031,1855.0500488,42800.6992188,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,511
"8200",20705,10.5424004,191.6990051,1757.75,59217.3007813,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,43
"8201",20705,18.0235996,18.7668991,1743.6400146,2524.7099609,19552.3007813,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,435
"8202",20705,21.2908001,324.3259888,1953.8599854,0,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,306
"8203",20705,19.3544998,44.3130989,1772.9000244,69446.203125,8832.5800781,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,779
"8204",20705,8.6027603,198.5019989,1851.1700439,70241.8984375,1472.1300049,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,178
"8205",20705,4.2396998,167.6629944,1734.5500488,22648.5996094,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,602
"8206",20705,8.9864197,327.7430115,1723.5500488,41547.6992188,1253.0300293,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,367
"8207",20705,19.2248001,29.2858009,1872.75,39047.5,4024.7299805,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,336
"8208",20705,24.5851994,147.3910065,1805.7800293,15670.7001953,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,396
"8209",20705,24.9041996,292.8640137,1860.1999512,44737.1015625,406.0859985,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,404
"8210",20705,6.8190899,37.4842987,1919.1500244,149800,2706.0800781,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,639
"8211",20705,18.5034008,77.3618011,1945.4899902,42267.3007813,804.9470215,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,284
"8212",20705,6.9198799,312.6400146,1903.6199951,149800,2706.0800781,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,638
"8213",20705,26.3913994,93.6248016,2060.3798828,180301,6437.3999023,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,67
"8214",20705,5.31603,322.7999878,1957.1999512,92110.203125,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,237
"8215",20705,11.3865995,239.7059937,1989.6099854,195362,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,340
"8216",20705,11.8548002,186.2460022,1753.9100342,15670.7001953,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,433
"8217",20705,15.5304003,87.2956009,1895.0100098,98062.296875,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,458
"8218",20705,13.8633003,156.1699982,1750.5899658,195941,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,703
"8219",20705,13.599,202.5610046,1746.0899658,195941,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,95
"8220",20705,5.4145598,280.1210022,1940.9399414,124570,3028.4499512,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,906
"8221",20705,31.8689003,109.0930023,1895.8000488,27835.8007813,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,264
"8222",20705,15.8070002,72.245903,1790.0400391,4442.4101563,4560.3300781,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,723
"8223",20705,4.6497302,137.7619934,1807.4499512,0,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,225
"8224",20705,14.7009001,34.0265007,1966.4399414,73897.1015625,18213.0996094,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,130
"8225",20705,11.9539003,237.5599976,1913.9899902,0,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,93
"8226",20705,4.7937698,300.0549927,1783.8699951,17479.5996094,126.689003,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,164
"8227",20705,29.2901993,92.3807983,1836.1199951,5794.3798828,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,105
"8228",20705,7.0029302,215.9499969,1853.3900146,80062.5,1056.8399658,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,644
"8229",20705,32.8321991,77.2636032,1770.4599609,187068,8873.6103516,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,139
"8230",20705,16.8876991,5.2912898,1798.0799561,74039,4239.7402344,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,568
"8231",20705,16.5750999,100.427002,1808.6800537,6822.5800781,144.6549988,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,336
"8232",20705,9.1946497,72.8843994,1753.9000244,136697,514.098999,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,607
"8233",20705,17.4102001,103.2020035,2117.75,243625,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,266
"8234",20705,9.5762901,283.8909912,1971.3900146,0,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,195
"8235",20705,8.8830605,53.0756989,1897.4799805,0,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,584
"8236",20705,18.9687004,25.0484009,1982.3599854,73168.5,18941.6992188,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,740
"8237",20705,8.5543804,213.0220032,1751.5799561,0,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,211
"8238",20705,10.6401997,84.9785004,2012.7199707,194615,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,267
"8239",20705,4.8738098,251.1929932,1974.1899414,20592,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,90
"8240",20705,19.4657993,68.6687012,1868.9799805,0,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,56
"8241",20705,13.6029997,239.7100067,1811.0200195,5750.3500977,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,276
"8242",20705,9.0519199,226.9720001,1882.9499512,0,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,212
"8243",20705,11.6996002,135.2330017,1854.5999756,0,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,226
"8244",20705,4.0231199,22.7252007,1850.1999512,63895.3984375,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,763
"8245",20705,24.3370991,41.2377014,1872.8599854,20592,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,101
"8246",20705,28.8903008,99.2328033,1860.9699707,0,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,665
"8247",20705,12.5586996,260.1740112,1766.6700439,59671.6015625,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,365
"8248",20705,13.2867002,142.0399933,1793.0300293,17606.3007813,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,303
"8249",20705,19.3724003,153.1049957,1769.6899414,15670.7001953,781.8010254,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,491
"8250",20705,12.6493998,109.0410004,1897.8299561,0,37205.1015625,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,181
"8251",20705,4.8273602,243.5110016,1803.7700195,36996.3984375,1129.7900391,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,294
"8252",20705,10.3057003,10.2616997,1792.3000488,109949,853.3909912,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,368
"8253",20705,13.9045,341.5270081,1864.1600342,103184,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,843
"8254",20705,9.0250502,253.1419983,1909.6600342,113093,1445.3800049,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,68
"8255",20705,5.9106698,311.321991,1848.5200195,21530.0996094,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,25
"8256",20705,10.0785999,157.572998,1682.9699707,50289.8007813,9381.8398438,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,115
"8257",20705,26.9470997,202.4720001,1913.0699463,23342.9003906,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,465
"8258",20705,22.9773998,70.4208984,1914.6800537,0,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,39
"8259",20705,4.6739802,104.3679962,1750.9699707,59671.6015625,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,12
"8260",20705,2.1162901,246.2299957,1917.6500244,127599,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,188
"8261",20705,11.1358995,135.2619934,2051.8300781,0,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,354
"8262",20705,9.0451298,19.6089001,2075.8400879,18190.5996094,7441.1098633,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,54
"8263",20705,10.8500996,349.3160095,1969.1500244,25631.6992188,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,135
"8264",20705,8.5132399,260.2080078,1752.0999756,51210,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,67
"8265",20705,17.6917,227.5110016,1817.5100098,64084.1015625,1077.4899902,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,781
"8266",20705,13.4000998,309.0629883,2030.9300537,277056,3382,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,548
"8267",20705,20.2486,299.2650146,1924.8699951,20592,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,253
"8268",20705,11.3311005,281.8649902,2136.9399414,297142,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,124
"8269",20705,16.4456997,275.3450012,1825.1600342,2670.1101074,55.0091019,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,552
"8270",20705,24.0935001,303.7219849,1828.3800049,9573.3603516,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,290
"8271",20705,6.4449501,40.9712982,1729.1500244,86653,2890.9499512,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,87
"8272",20705,8.8935804,53.0867004,1633.2099609,194167,1774.7199707,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,273
"8273",20705,11.1543999,317.631012,1958.8199463,26136.3007813,1365.5799561,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,408
"8274",20705,35.8219986,178.7810059,1904.7800293,0,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,34
"8275",20705,24.7623997,344.821991,1926.9100342,0,0,1036800,7693.3193359375,69.9333333333333,73.25,0.42,0,4.40769230769231,16.2307692307692,34.5333333333333,33,19
"8276",20602,13.6093998,76.2608032,1398.25,3455.1201172,0,1555200,45704.01171875,71.258064516129,70.5,0.86,0.86,5.14444444444444,19.8421052631579,31.8064516129032,35.75,270
"8277",20602,0.290956,236.802002,1473.5100098,0,0,1555200,45704.01171875,71.258064516129,70.5,0.86,0.86,5.14444444444444,19.8421052631579,31.8064516129032,35.75,128
"8278",20602,2.0559599,300.5150146,1421.6099854,0,0,1555200,45704.01171875,71.258064516129,70.5,0.86,0.86,5.14444444444444,19.8421052631579,31.8064516129032,35.75,171
"8279",20602,0.638747,242.2440033,1461.4899902,0,0,1555200,45704.01171875,71.258064516129,70.5,0.86,0.86,5.14444444444444,19.8421052631579,31.8064516129032,35.75,22
"8280",20602,2.33442,171.7380066,1460.6400146,0,0,1555200,45704.01171875,71.258064516129,70.5,0.86,0.86,5.14444444444444,19.8421052631579,31.8064516129032,35.75,53
"8281",20602,1.94695,9.20331,1421.0699463,0,0,1555200,45704.01171875,71.258064516129,70.5,0.86,0.86,5.14444444444444,19.8421052631579,31.8064516129032,35.75,165
"8282",20602,0.85964,9.3904696,1415.0500488,0,0,1555200,45704.01171875,71.258064516129,70.5,0.86,0.86,5.14444444444444,19.8421052631579,31.8064516129032,35.75,120
"8283",20602,1.96717,11.0363998,1454.6099854,19605.9003906,0,1555200,45704.01171875,71.258064516129,70.5,0.86,0.86,5.14444444444444,19.8421052631579,31.8064516129032,35.75,56
"8284",20602,0.296208,352.4729919,1430.4000244,0,0,1555200,45704.01171875,71.258064516129,70.5,0.86,0.86,5.14444444444444,19.8421052631579,31.8064516129032,35.75,235
